14558,6,11700857,20160210,1019,"13:51",1019,"13:51",1019,"13:51",1019,1019
14563,6,18004756,20160210,999,"19:18",999,"19:18",999,"19:18",999,999
14580,6,18009568,20160210,1049,"15:53",1049,"15:53",1049,"15:53",1049,1049
14601,6,65121001,20160210,1039,"10:51",1039,"10:51",1039,"10:51",1039,1039
14613,6,80876001,20160210,999,"16:34",999,"16:34",999,"16:34",999,999
14614,6,11700224,20160210,979,"18:44",979,"18:44",979,"18:44",979,979
14632,6,75198792,20160210,989,"21:15",989,"21:15",989,"21:15",989,989
14634,6,18008857,20160210,999,"16:11",999,"16:11",999,"16:11",999,999
14658,2,56001276,20160209,1019,"16:19",1019,"16:43",1019,"16:43",1019,1019
14658,5,56001276,20160209,1079,"23:31",1079,"23:31",1079,"23:31",1079,1079
14658,6,56001276,20160209,999,"21:21",999,"21:21",999,"21:21",999,999
14666,6,50506416,20160210,1029,"18:44",1029,"18:44",1029,"18:44",1029,1029
14674,2,56772483,20160209,1029,"20:37",1029,"20:37",1029,"20:37",1029,1029
14674,5,56772483,20160209,1109,"17:42",1109,"17:42",1109,"17:42",1109,1109
14674,6,56772483,20160209,1029,"19:38",1029,"19:38",1029,"19:38",1029,1029
14676,2,74931268,20160210,999,"16:51",999,"16:51",999,"16:51",999,999
14676,6,74931268,20160210,989,"19:54",989,"19:54",989,"19:54",989,989
14678,6,87150001,20160210,999,"17:38",999,"17:38",999,"17:38",999,999
14697,6,11700634,20160210,1019,"17:33",1019,"17:33",1019,"17:33",1019,1019
14755,5,56772385,20160209,1139,"16:57",1139,"16:57",1139,"16:57",1139,1139
14755,6,56772385,20160209,1039,"21:46",1039,"21:46",1039,"21:46",1039,1039
14759,2,50505300,20160210,1019,"11:05",1019,"11:05",1019,"11:05",1019,1019
14759,6,50505300,20160210,1019,"17:34",1019,"17:34",1019,"17:34",1019,1019
14765,6,8152298,20160210,1029,"18:19",1029,"18:19",1029,"18:19",1029,1029
14777,6,8810030,20160210,1029,"19:32",1029,"19:32",1029,"19:32",1029,1029
14789,6,60384630,20160210,977,"20:04",977,"20:04",977,"20:04",977,977
14790,2,2085315,20160210,1009,"19:21",1009,"19:21",1009,"19:21",1009,1009
14790,5,2085315,20160210,1089,"11:34",1089,"11:34",1089,"11:34",1089,1089
14790,6,2085315,20160210,999,"17:06",999,"17:06",999,"17:06",999,999
14795,2,56772417,20160209,1049,"17:41",1049,"17:41",1049,"17:41",1049,1049
14795,5,56772417,20160209,1129,"20:14",1129,"20:14",1129,"20:14",1129,1129
14795,6,56772417,20160209,1049,"22:07",1049,"22:07",1049,"22:07",1049,1049
14798,6,9970119,20160210,1029,"19:27",1029,"19:27",1029,"19:27",1029,1029
14802,6,11192001,20160210,1019,"17:14",1019,"08:42",1019,"17:14",1019,1019
14804,2,11700080,20160210,1019,"10:24",1019,"15:22",1019,"15:22",1019,1019
14804,6,11700080,20160210,999,"18:22",999,"18:22",999,"18:22",999,999
14814,2,65615001,20160210,1009,"07:49",1009,"07:49",1009,"07:49",1009,1009
14814,6,65615001,20160210,999,"14:25",999,"14:25",999,"14:25",999,999
14817,6,64789001,20160210,1039,"10:54",1039,"10:54",1039,"10:54",1039,1039
14818,6,63939001,20160210,1045,"09:46",1045,"09:46",1045,"09:46",1045,1045
14822,2,778130,20160210,1159,"14:08",1159,"14:08",1159,"14:08",1159,1159
14822,6,778130,20160210,1139,"17:54",1139,"17:54",1139,"17:54",1139,1139
14845,6,11700275,20160210,1029,"17:08",1029,"17:08",1029,"17:08",1029,1029
14847,6,11700618,20160210,1029,"15:35",1029,"15:35",1029,"15:35",1029,1029
14848,2,9950076,20160210,1029,"17:54",1029,"17:54",1029,"17:54",1029,1029
14848,6,9950076,20160210,1029,"21:43",1029,"21:43",1029,"21:43",1029,1029
14864,2,80764001,20160210,1019,"14:52",1019,"14:52",1019,"14:52",1019,1019
14864,6,80764001,20160210,999,"18:42",999,"18:42",999,"18:42",999,999
14870,6,87402001,20160210,999,"19:13",999,"19:13",999,"19:13",999,999
14871,6,10600154,20160210,999,"09:33",999,"09:33",999,"09:33",999,999
14875,6,10600210,20160210,1019,"13:16",1019,"13:16",1019,"13:16",1019,1019
14876,1,8304001,20160210,1089,"13:59",1089,"13:59",1089,"13:59",1089,1089
14877,6,647902,20160210,999,"20:13",999,"20:13",999,"20:13",999,999
14883,6,5036001,20160210,1029,"20:17",1029,"20:17",1029,"20:17",1029,1029
14884,2,64590001,20160210,1019,"13:08",1019,"13:08",1019,"13:08",1019,1019
14884,6,64590001,20160210,999,"13:15",999,"13:15",999,"13:15",999,999
14888,6,561884,20160210,979,"03:23",979,"03:23",979,"03:23",979,979
14891,2,6896001,20160210,1019,"20:37",1019,"20:37",1019,"20:37",1019,1019
14891,6,6896001,20160210,999,"20:22",999,"20:22",999,"20:22",999,999
14894,6,18002475,20160210,1029,"15:51",1029,"15:51",1029,"15:51",1029,1029
14896,5,6450001,20160210,1049,"09:30",1049,"09:30",1049,"09:30",1049,1049
14896,6,6450001,20160210,999,"14:29",999,"14:29",999,"14:29",999,999
14897,6,87209001,20160210,999,"13:21",999,"13:21",999,"13:21",999,999
14899,6,75382,20160210,1019,"17:02",1019,"17:02",1019,"17:02",1019,1019
14906,6,18006101,20160210,999,"22:26",999,"22:26",999,"22:26",999,999
14907,5,7232001,20160210,1089,"13:38",1089,"13:38",1089,"13:38",1089,1089
14907,6,7232001,20160210,999,"18:23",999,"18:23",999,"18:23",999,999
14909,5,7029001,20160210,1049,"16:50",1049,"16:50",1049,"16:50",1049,1049
14910,6,10600227,20160210,999,"18:41",999,"18:41",999,"18:41",999,999
14912,6,64972001,20160210,999,"18:21",999,"18:21",999,"18:21",999,999
14914,2,74932586,20160210,999,"18:22",999,"18:22",999,"18:22",999,999
14914,6,74932586,20160210,979,"21:43",979,"21:43",979,"21:43",979,979
14916,6,18006743,20160210,999,"20:04",999,"20:04",999,"20:04",999,999
14920,6,18006866,20160210,1019,"15:06",1019,"15:06",1019,"15:06",1019,1019
14921,6,18008885,20160210,999,"16:41",999,"16:41",999,"16:41",999,999
14922,6,66001001,20160210,1009,"17:20",1009,"17:20",1009,"17:20",1009,1009
14925,6,18002918,20160210,979,"16:54",979,"16:54",979,"16:54",979,979
14927,1,64734001,20160209,1159,"17:03",1159,"17:23",1159,"17:23",1159,1159
14927,2,64734001,20160209,1039,"16:24",1039,"11:04",1039,"16:24",1039,1039
14927,6,64734001,20160209,1039,"17:21",1039,"14:09",1039,"17:21",1039,1039
14934,2,17006682,20160210,999,"14:42",999,"14:42",999,"14:42",999,999
14934,6,17006682,20160210,1019,"17:51",1019,"17:51",1019,"17:51",1019,1019
14935,5,50506687,20160210,1119,"17:10",1119,"17:10",1119,"17:10",1119,1119
14935,6,50506687,20160210,1009,"20:25",1009,"20:25",1009,"20:25",1009,1009
14939,2,18007008,20160210,1017,"14:33",1017,"14:33",1017,"14:33",1017,1017
14939,6,18007008,20160210,1029,"11:57",1029,"11:57",1029,"11:57",1029,1029
14940,6,189278,20160210,1019,"16:11",1019,"12:01",1019,"16:11",1019,1019
14941,2,74932587,20160210,999,"20:53",999,"20:53",999,"20:53",999,999
14941,6,74932587,20160210,979,"20:32",979,"19:33",979,"20:32",979,979
14943,6,50506702,20160210,1019,"10:42",1019,"10:42",1019,"10:42",1019,1019
14944,5,56772447,20160209,1109,"07:59",1109,"07:59",1109,"07:59",1109,1109
14944,6,56772447,20160209,1029,"21:02",1029,"07:36",1029,"21:02",1029,1029
14946,6,55552016,20160210,1029,"13:07",1029,"13:07",1029,"13:07",1029,1029
14947,2,10380001,20160210,1039,"16:15",1039,"16:15",1039,"16:15",1039,1039
14947,6,10380001,20160210,1019,"16:13",1019,"16:13",1019,"16:13",1019,1019
14948,6,47,20160210,1049,"12:25",1049,"12:25",1049,"12:25",1049,1049
14950,6,10600079,20160210,1049,"09:11",1049,"09:11",1049,"09:11",1049,1049
14951,2,18006392,20160210,1029,"13:45",1029,"13:45",1029,"13:45",1029,1029
14951,6,18006392,20160210,1019,"17:46",1019,"17:46",1019,"17:46",1019,1019
14952,6,75198850,20160210,989,"17:03",989,"17:03",989,"17:03",989,989
14953,6,60383881,20160210,977,"13:14",977,"13:14",977,"13:14",977,977
14954,6,79208001,20160210,1019,"08:49",1019,"08:49",1019,"08:49",1019,1019
14957,6,74932896,20160210,999,"19:00",999,"19:00",999,"19:00",999,999
14958,1,75198780,20160210,1049,"14:22",1049,"14:22",1049,"14:22",1049,1049
14958,2,75198780,20160210,999,"19:43",999,"19:43",999,"19:43",999,999
14958,6,75198780,20160210,989,"20:12",989,"20:12",989,"20:12",989,989
14959,6,79755001,20160210,1029,"18:59",1029,"18:59",1029,"18:59",1029,1029
14960,2,55551908,20160210,1029,"17:08",1029,"17:08",1029,"17:08",1029,1029
14960,5,55551908,20160210,1109,"18:36",1109,"20:14",1109,"20:14",1109,1109
14960,6,55551908,20160210,1029,"18:36",1029,"20:14",1029,"20:14",1029,1029
14964,6,55552182,20160210,1029,"22:08",1029,"22:08",1029,"22:08",1029,1029
14965,2,7985001,20160210,1029,"19:25",1029,"19:25",1029,"19:25",1029,1029
14965,5,7985001,20160210,1139,"17:03",1139,"17:03",1139,"17:03",1139,1139
14965,6,7985001,20160210,1039,"20:07",1039,"20:07",1039,"20:07",1039,1039
14966,2,70494277,20160210,989,"10:41",989,"10:41",989,"10:41",989,989
14966,6,70494277,20160210,967,"18:41",967,"18:41",967,"18:41",967,967
14968,2,55552434,20160210,1029,"09:36",1029,"09:36",1029,"09:36",1029,1029
14968,6,55552434,20160210,1029,"20:57",1029,"20:57",1029,"20:57",1029,1029
14972,6,50506606,20160210,1019,"16:51",1019,"16:51",1019,"16:51",1019,1019
14975,2,17006703,20160210,1019,"16:49",1019,"16:49",1019,"16:49",1019,1019
14975,6,17006703,20160210,1019,"18:28",1019,"18:28",1019,"18:28",1019,1019
14977,2,50506412,20160210,1019,"18:25",1019,"18:25",1019,"18:25",1019,1019
14977,6,50506412,20160210,1019,"16:42",1019,"16:42",1019,"16:42",1019,1019
14978,2,55550772,20160210,1099,"16:12",1099,"16:12",1099,"16:12",1099,1099
14978,5,55550772,20160210,1259,"20:47",1259,"16:24",1259,"20:47",1259,1259
14978,6,55550772,20160210,1099,"20:47",1099,"16:24",1099,"20:47",1099,1099
14979,6,194397,20160210,1019,"17:51",1019,"17:51",1019,"17:51",1019,1019
14983,2,11700336,20160210,1009,"11:10",1009,"11:10",1009,"11:10",1009,1009
14983,6,11700336,20160210,999,"15:41",999,"15:41",999,"15:41",999,999
14984,6,11700676,20160210,1009,"17:17",1009,"17:17",1009,"17:17",1009,1009
14985,6,50506486,20160210,1029,"17:51",1029,"17:51",1029,"17:51",1029,1029
14988,2,74931077,20160210,999,"14:17",999,"14:17",999,"14:17",999,999
14988,6,74931077,20160210,989,"18:45",989,"18:45",989,"18:45",989,989
14990,2,87140001,20160210,1029,"11:47",1029,"11:47",1029,"11:47",1029,1029
14992,2,56001266,20160209,1059,"12:32",1059,"12:32",1059,"12:32",1059,1059
14992,5,56001266,20160209,1149,"08:15",1149,"08:15",1149,"08:15",1149,1149
14992,6,56001266,20160209,1059,"21:26",1059,"21:26",1059,"21:26",1059,1059
14993,2,56772421,20160209,1019,"08:49",1019,"08:49",1019,"08:49",1019,1019
14993,5,56772421,20160209,1159,"20:58",1159,"19:36",1159,"20:58",1159,1159
14993,6,56772421,20160209,999,"20:58",999,"19:36",999,"20:58",999,999
14994,2,70494114,20160210,999,"11:33",999,"11:33",999,"11:33",999,999
14994,6,70494114,20160210,979,"20:50",979,"20:50",979,"20:50",979,979
14996,6,50506407,20160210,1009,"22:40",1009,"22:40",1009,"22:40",1009,1009
14997,6,11700754,20160210,989,"19:01",989,"19:01",989,"19:01",989,989
15000,2,56001681,20160209,1009,"18:34",1009,"18:34",1009,"18:34",1009,1009
15000,6,56001681,20160209,999,"23:46",999,"23:46",999,"23:46",999,999
15008,2,81801001,20160210,1039,"08:38",1039,"08:38",1039,"08:38",1039,1039
15010,6,63620001,20160210,1099,"17:36",1099,"17:36",1099,"17:36",1099,1099
15014,2,11700926,20160210,999,"10:40",999,"17:18",999,"20:29",999,999
15014,5,11700926,20160210,1099,"13:39",1099,"13:39",1099,"13:39",1099,1099
15014,6,11700926,20160210,999,"14:02",999,"20:12",999,"20:12",999,999
15016,2,56772375,20160209,1019,"13:59",1019,"13:59",1019,"13:59",1019,1019
15016,6,56772375,20160209,999,"19:37",999,"19:37",999,"19:37",999,999
15020,6,55550899,20160210,1019,"08:08",1019,"08:08",1019,"08:08",1019,1019
15024,2,9970361,20160210,1039,"09:06",1039,"09:06",1039,"09:06",1039,1039
15024,6,9970361,20160210,1019,"19:11",1019,"19:11",1019,"19:11",1019,1019
15029,2,80985001,20160210,1049,"18:47",1049,"18:47",1049,"18:47",1049,1049
15029,6,80985001,20160210,1039,"18:47",1039,"18:47",1039,"18:47",1039,1039
15032,2,50506677,20160210,1019,"17:23",1019,"16:51",1019,"17:23",1019,1019
15032,6,50506677,20160210,1029,"17:54",1029,"17:54",1029,"17:54",1029,1029
15038,2,11698071,20160210,1009,"18:26",1009,"18:26",1009,"18:26",1009,1009
15038,6,11698071,20160210,1009,"19:50",1009,"19:50",1009,"19:50",1009,1009
15040,2,70494280,20160210,999,"08:57",999,"08:57",999,"08:57",999,999
15040,6,70494280,20160210,979,"21:26",979,"21:26",979,"21:26",979,979
15042,6,55551718,20160210,999,"18:51",999,"18:51",999,"18:51",999,999
15046,2,74932001,20160210,999,"21:07",999,"21:07",999,"21:07",999,999
15046,6,74932001,20160210,989,"20:46",989,"20:46",989,"20:46",989,989
15047,2,75198965,20160210,999,"17:11",999,"19:40",999,"19:40",999,999
15047,6,75198965,20160210,989,"18:57",989,"18:57",989,"18:57",989,989
15051,2,75198765,20160210,999,"09:58",999,"09:58",999,"09:58",999,999
15051,6,75198765,20160210,989,"18:55",989,"18:55",989,"18:55",989,989
15052,2,56001326,20160209,1029,"13:25",1029,"13:25",1029,"13:25",1029,1029
15052,6,56001326,20160209,1019,"18:17",1019,"18:17",1019,"18:17",1019,1019
15055,6,56001575,20160209,1019,"23:52",1019,"23:52",1019,"23:52",1019,1019
15060,6,75194112,20160210,977,"20:13",977,"20:13",977,"20:13",977,977
15061,6,18006902,20160210,1019,"13:43",1019,"13:43",1019,"13:43",1019,1019
15072,2,75194259,20160210,999,"20:46",999,"20:46",999,"20:46",999,999
15072,6,75194259,20160210,977,"21:01",977,"21:01",977,"21:01",977,977
15076,2,17006410,20160210,1019,"18:26",1019,"18:26",1019,"18:26",1019,1019
15076,6,17006410,20160210,1019,"19:47",1019,"14:31",1019,"19:47",1019,1019
15079,2,80999001,20160210,1029,"16:44",1029,"16:44",1029,"16:44",1029,1029
15079,6,80999001,20160210,999,"12:31",999,"19:05",999,"19:05",999,999
15080,6,60383406,20160210,977,"21:47",977,"21:47",977,"21:47",977,977
15086,2,74931529,20160210,999,"15:51",999,"15:51",999,"15:51",999,999
15086,6,74931529,20160210,979,"17:18",979,"17:18",979,"17:18",979,979
15089,1,56772373,20160209,1159,"09:23",1159,"09:23",1159,"09:23",1159,1159
15089,6,56772373,20160209,1029,"18:30",1029,"18:30",1029,"18:30",1029,1029
15090,2,50506675,20160210,1019,"15:34",1019,"15:34",1019,"15:34",1019,1019
15090,6,50506675,20160210,1019,"17:09",1019,"17:09",1019,"17:09",1019,1019
15091,5,50506464,20160210,1119,"16:42",1119,"16:42",1119,"16:42",1119,1119
15096,1,56772372,20160209,1119,"11:22",1119,"11:22",1119,"11:22",1119,1119
15096,2,56772372,20160209,1019,"20:28",1019,"20:28",1019,"20:28",1019,1019
15096,6,56772372,20160209,1019,"20:00",1029,"09:16",1019,"20:00",1019,1021
15100,6,31313444,20160210,999,"11:39",999,"11:39",999,"11:39",999,999
15101,2,70494472,20160210,999,"18:08",999,"16:04",999,"18:08",999,999
15101,6,70494472,20160210,977,"19:28",977,"19:28",977,"19:28",977,977
15102,6,9950062,20160210,1029,"18:12",1029,"18:12",1029,"18:12",1029,1029
15107,6,31314190,20160210,999,"18:37",999,"18:37",999,"18:37",999,999
15109,6,31313397,20160210,1019,"10:08",1019,"10:08",1019,"10:08",1019,1019
15110,1,17006413,20160210,1119,"18:13",1119,"18:13",1119,"18:13",1119,1119
15110,2,17006413,20160210,1019,"13:47",1019,"13:47",1019,"13:47",1019,1019
15110,5,17006413,20160210,1119,"14:26",1119,"14:26",1119,"14:26",1119,1119
15110,6,17006413,20160210,1019,"18:39",1019,"18:39",1019,"18:39",1019,1019
15113,5,56772540,20160209,1109,"09:40",1109,"09:40",1109,"09:40",1109,1109
15113,6,56772540,20160209,1019,"16:15",1019,"16:15",1019,"16:15",1019,1019
15114,2,11701040,20160210,989,"10:36",989,"10:36",989,"10:36",989,989
15114,6,11701040,20160210,979,"23:00",979,"23:00",979,"23:00",979,979
15116,2,7821001,20160210,1009,"17:07",1009,"17:07",1009,"17:07",1009,1009
15116,5,7821001,20160210,1109,"16:06",1109,"16:06",1109,"16:06",1109,1109
15116,6,7821001,20160210,1009,"16:26",1009,"18:02",1009,"18:02",1009,1009
15117,2,31313440,20160210,1039,"13:58",1039,"13:58",1039,"13:58",1039,1039
15117,6,31313440,20160210,1039,"11:57",1039,"11:57",1039,"11:57",1039,1039
15118,2,2085298,20160210,1049,"08:35",1049,"08:35",1049,"08:35",1049,1049
15118,5,2085298,20160210,1139,"15:31",1139,"15:31",1139,"15:31",1139,1139
15118,6,2085298,20160210,1049,"21:00",1049,"21:00",1049,"21:00",1049,1049
15119,1,56772321,20160209,1119,"13:57",1119,"13:57",1119,"13:57",1119,1119
15119,2,56772321,20160209,1049,"10:59",1049,"10:59",1049,"10:59",1049,1049
15119,5,56772321,20160209,1119,"17:25",1119,"17:25",1119,"17:25",1119,1119
15119,6,56772321,20160209,1029,"20:51",1049,"08:36",1029,"20:51",1049,1040
15126,2,74931046,20160210,999,"15:27",999,"10:36",999,"15:27",999,999
15126,6,74931046,20160210,999,"11:56",999,"19:03",999,"19:03",999,999
15131,2,31314154,20160210,999,"17:17",999,"17:17",999,"17:17",999,999
15131,6,31314154,20160210,979,"17:33",979,"17:33",979,"17:33",979,979
15139,6,56772519,20160209,1019,"23:32",1019,"23:32",1019,"23:32",1019,1019
15140,2,75194162,20160210,999,"14:01",999,"14:01",999,"14:01",999,999
15140,6,75194162,20160210,989,"19:45",989,"19:45",989,"19:45",989,989
15147,2,65711001,20160210,1039,"09:02",1039,"09:02",1039,"09:02",1039,1039
15147,6,65711001,20160210,1019,"10:18",1019,"10:18",1019,"10:18",1019,1019
15149,2,56772552,20160209,1029,"14:35",1029,"14:35",1029,"14:35",1029,1029
15149,6,56772552,20160209,1029,"20:22",1029,"20:22",1029,"20:22",1029,1029
15150,2,7822001,20160210,1029,"15:42",1029,"15:42",1029,"15:42",1029,1029
15150,5,7822001,20160210,1159,"15:34",1159,"15:34",1159,"15:34",1159,1159
15150,6,7822001,20160210,1059,"19:13",1059,"19:05",1059,"19:13",1059,1059
15152,2,50506183,20160210,1029,"18:20",1029,"18:20",1029,"18:20",1029,1029
15152,6,50506183,20160210,1029,"16:02",1029,"16:02",1029,"16:02",1029,1029
15154,5,55552169,20160210,1189,"20:33",1189,"09:34",1189,"20:33",1189,1189
15154,6,55552169,20160210,999,"20:33",999,"09:34",999,"20:33",999,999
15155,2,56001198,20160209,1039,"11:52",1039,"11:52",1039,"11:52",1039,1039
15155,5,56001198,20160209,1159,"13:34",1159,"13:34",1159,"13:34",1159,1159
15155,6,56001198,20160209,1019,"17:51",1019,"17:51",1019,"17:51",1019,1019
15160,1,22410001,20160209,1079,"15:48",1079,"15:48",1079,"15:48",1079,1079
15160,2,22410001,20160209,999,"14:51",999,"14:51",999,"14:51",999,999
15160,6,22410001,20160209,999,"19:47",999,"19:47",999,"19:47",999,999
15163,1,56772331,20160209,1109,"11:55",1109,"11:55",1109,"11:55",1109,1109
15163,6,56772331,20160209,1019,"12:46",1019,"12:46",1019,"12:46",1019,1019
15166,6,11700738,20160210,999,"21:42",999,"21:42",999,"21:42",999,999
15167,6,11615001,20160210,1019,"17:08",1019,"17:08",1019,"17:08",1019,1019
15180,2,9970175,20160210,999,"15:26",999,"15:26",999,"15:26",999,999
15180,6,9970175,20160210,1019,"18:16",1019,"18:16",1019,"18:16",1019,1019
15182,2,75198775,20160210,999,"11:20",999,"11:20",999,"11:20",999,999
15182,6,75198775,20160210,977,"18:28",977,"18:28",977,"18:28",977,977
15183,6,11700675,20160210,1009,"18:10",1009,"18:10",1009,"18:10",1009,1009
15188,6,11700674,20160210,1009,"17:57",1009,"17:57",1009,"17:57",1009,1009
15190,2,90062001,20160209,1019,"19:38",1019,"19:38",1019,"19:38",1019,1019
15190,6,90062001,20160209,999,"11:54",999,"11:54",999,"11:54",999,999
15191,6,74932746,20160210,979,"15:06",979,"15:06",979,"15:06",979,979
15192,2,11658001,20160209,1019,"17:01",1019,"17:01",1019,"17:01",1019,1019
15192,6,11658001,20160209,1009,"07:07",1009,"07:07",1009,"07:07",1009,1009
15193,2,56772354,20160209,1019,"14:02",1019,"14:02",1019,"14:02",1019,1019
15193,5,56772354,20160209,1099,"09:11",1099,"09:11",1099,"09:11",1099,1099
15193,6,56772354,20160209,1009,"11:43",1019,"14:07",1019,"14:07",1009,1013
15199,6,55550290,20160210,1039,"19:04",1039,"19:04",1039,"19:04",1039,1039
15204,2,75198784,20160210,999,"11:38",999,"11:38",999,"11:38",999,999
15204,6,75198784,20160210,977,"19:18",977,"19:18",977,"19:18",977,977
15206,6,81540001,20160210,999,"08:50",999,"08:50",999,"08:50",999,999
15210,2,56001620,20160209,1029,"18:50",1029,"18:50",1029,"18:50",1029,1029
15210,5,56001620,20160209,1109,"12:05",1109,"15:56",1109,"15:56",1109,1109
15210,6,56001620,20160209,1029,"15:56",1029,"15:56",1029,"15:56",1029,1029
15211,6,75194044,20160210,989,"21:28",989,"21:28",989,"21:28",989,989
15212,2,50506694,20160210,1019,"14:58",1019,"14:58",1019,"14:58",1019,1019
15212,6,50506694,20160210,1019,"16:17",1019,"16:17",1019,"16:17",1019,1019
15219,6,50506672,20160210,1019,"15:22",1019,"15:22",1019,"15:22",1019,1019
15222,6,50506665,20160210,1009,"11:28",1009,"11:28",1009,"11:28",1009,1009
15231,2,56772449,20160209,1039,"10:03",1039,"10:03",1039,"10:03",1039,1039
15231,5,56772449,20160209,1139,"22:02",1139,"22:02",1139,"22:02",1139,1139
15231,6,56772449,20160209,1039,"14:13",1039,"14:13",1039,"14:13",1039,1039
15233,6,9950083,20160210,1019,"20:05",1019,"20:05",1019,"20:05",1019,1019
15234,6,64736001,20160209,1019,"13:15",1019,"13:15",1019,"13:15",1019,1019
